age,workclass,education,education-num,marital-status,occupation,race,sex,hours-per-week,income
47,Private,7th-8th,4,Married-civ-spouse,Transport-moving,White,Male,40,<=50K
21,Local-gov,Some-college,10,Never-married,Adm-clerical,White,Male,40,<=50K
41,Private,HS-grad,9,Divorced,Transport-moving,White,Male,40,<=50K
42,Federal-gov,Some-college,10,Married-civ-spouse,Transport-moving,Black,Male,40,<=50K
47,Private,Masters,14,Married-civ-spouse,Exec-managerial,White,Male,50,>50K
31,Private,Bachelors,13,Married-civ-spouse,Tech-support,White,Male,43,>50K
34,Private,Some-college,10,Married-civ-spouse,Prof-specialty,White,Female,40,>50K
24,Private,Assoc-acdm,12,Never-married,Sales,White,Male,20,<=50K
30,Self-emp-not-inc,Doctorate,16,Married-civ-spouse,Prof-specialty,White,Male,40,>50K
47,Self-emp-inc,HS-grad,9,Married-civ-spouse,Sales,White,Male,50,<=50K
40,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,White,Male,40,<=50K
42,Private,Some-college,10,Never-married,Exec-managerial,White,Female,40,>50K
41,State-gov,Assoc-voc,11,Married-civ-spouse,Exec-managerial,White,Male,40,<=50K
46,Local-gov,Bachelors,13,Separated,Prof-specialty,White,Male,40,<=50K
48,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Craft-repair,White,Male,40,>50K
37,Private,HS-grad,9,Divorced,Craft-repair,White,Female,48,<=50K
25,Private,Bachelors,13,Never-married,Prof-specialty,White,Female,15,<=50K
51,State-gov,Bachelors,13,Married-civ-spouse,Protective-serv,White,Male,40,>50K
20,Local-gov,HS-grad,9,Never-married,Other-service,Asian-Pac-Islander,Male,10,<=50K
53,State-gov,Some-college,10,Married-civ-spouse,Protective-serv,White,Male,60,<=50K
52,Local-gov,Masters,14,Married-civ-spouse,Prof-specialty,White,Male,40,>50K
52,Private,HS-grad,9,Married-civ-spouse,Craft-repair,White,Male,40,<=50K
37,Private,Some-college,10,Separated,Handlers-cleaners,Black,Male,35,<=50K
57,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Farming-fishing,White,Male,30,<=50K
52,Private,Assoc-voc,11,Married-civ-spouse,Adm-clerical,White,Male,40,<=50K
40,Private,Some-college,10,Divorced,Craft-repair,White,Male,40,<=50K
58,Private,10th,6,Married-civ-spouse,Craft-repair,White,Male,50,<=50K
56,Private,10th,6,Divorced,Craft-repair,White,Male,45,<=50K
21,Private,Some-college,10,Never-married,Adm-clerical,White,Female,8,<=50K
32,Private,10th,6,Married-civ-spouse,Craft-repair,White,Male,40,<=50K
45,State-gov,Masters,14,Married-civ-spouse,Prof-specialty,White,Male,45,>50K
50,Private,HS-grad,9,Separated,Craft-repair,Black,Male,40,<=50K
51,Self-emp-inc,HS-grad,9,Divorced,Exec-managerial,White,Male,40,>50K
32,State-gov,Masters,14,Never-married,Prof-specialty,White,Male,10,<=50K
18,Private,11th,7,Never-married,Prof-specialty,White,Female,16,<=50K
50,Local-gov,HS-grad,9,Separated,Exec-managerial,Black,Female,35,<=50K
54,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Sales,White,Male,40,<=50K
35,Private,Some-college,10,Divorced,Machine-op-inspct,White,Female,40,<=50K
52,Federal-gov,Bachelors,13,Married-civ-spouse,Tech-support,Black,Male,40,>50K
51,Private,HS-grad,9,Married-civ-spouse,Craft-repair,White,Male,50,>50K
21,Private,12th,8,Married-civ-spouse,Craft-repair,White,Male,40,<=50K
28,Private,Bachelors,13,Never-married,Prof-specialty,White,Female,40,<=50K
59,Private,10th,6,Married-civ-spouse,Transport-moving,White,Male,45,>50K
41,Self-emp-not-inc,Prof-school,15,Married-civ-spouse,Prof-specialty,White,Male,50,>50K
19,Private,HS-grad,9,Never-married,Sales,White,Male,3,<=50K
24,Private,Some-college,10,Never-married,Adm-clerical,Asian-Pac-Islander,Male,20,<=50K
75,Private,11th,7,Married-civ-spouse,Protective-serv,Black,Male,50,>50K
34,Local-gov,Some-college,10,Divorced,Adm-clerical,White,Female,35,<=50K
51,Private,HS-grad,9,Married-civ-spouse,Transport-moving,White,Male,40,<=50K
27,Private,Assoc-voc,11,Divorced,Machine-op-inspct,White,Male,40,<=50K
53,Private,HS-grad,9,Married-civ-spouse,Tech-support,White,Male,40,>50K
46,Private,Assoc-voc,11,Never-married,Transport-moving,White,Male,50,<=50K
53,Local-gov,Assoc-acdm,12,Never-married,Adm-clerical,Black,Male,40,<=50K
32,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,White,Male,40,>50K
29,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,White,Male,37,<=50K
28,Private,Some-college,10,Never-married,Other-service,White,Male,35,<=50K
19,Private,HS-grad,9,Never-married,Handlers-cleaners,White,Male,40,<=50K
22,Local-gov,Bachelors,13,Never-married,Prof-specialty,Black,Female,18,<=50K
20,Private,Assoc-voc,11,Never-married,Tech-support,White,Female,25,<=50K
17,Private,9th,5,Never-married,Other-service,Black,Male,35,<=50K
40,Private,Assoc-voc,11,Divorced,Exec-managerial,Amer-Indian-Eskimo,Female,40,<=50K
30,Self-emp-inc,Some-college,10,Never-married,Exec-managerial,White,Female,40,>50K
33,Private,Bachelors,13,Never-married,Adm-clerical,White,Male,60,>50K
51,Private,HS-grad,9,Divorced,Adm-clerical,White,Female,40,<=50K
28,Private,HS-grad,9,Never-married,Craft-repair,White,Male,40,<=50K
22,Private,HS-grad,9,Married-civ-spouse,Craft-repair,White,Male,40,<=50K
21,Local-gov,Some-college,10,Never-married,Adm-clerical,White,Female,40,<=50K
27,Private,Some-college,10,Never-married,Adm-clerical,Black,Female,40,<=50K
59,Private,HS-grad,9,Never-married,Adm-clerical,White,Male,50,<=50K
49,Self-emp-not-inc,HS-grad,9,Divorced,Other-service,White,Female,40,<=50K
19,Private,Some-college,10,Never-married,Other-service,White,Female,20,<=50K
43,Self-emp-not-inc,Masters,14,Never-married,Exec-managerial,White,Female,40,<=50K
24,Private,Some-college,10,Married-civ-spouse,Protective-serv,White,Male,24,<=50K
50,Private,Some-college,10,Married-civ-spouse,Transport-moving,White,Male,40,>50K
33,Self-emp-not-inc,Some-college,10,Never-married,Farming-fishing,White,Male,70,<=50K
46,Private,Bachelors,13,Married-civ-spouse,Sales,White,Male,40,>50K
33,Private,12th,8,Never-married,Sales,White,Female,35,<=50K
25,Private,Assoc-voc,11,Never-married,Prof-specialty,White,Male,40,<=50K
29,Private,11th,7,Married-civ-spouse,Transport-moving,White,Male,60,<=50K
34,Private,Assoc-voc,11,Divorced,Craft-repair,White,Male,40,<=50K
54,Private,10th,6,Married-civ-spouse,Machine-op-inspct,White,Male,60,<=50K
43,Private,Some-college,10,Married-civ-spouse,Handlers-cleaners,White,Male,40,>50K
29,Private,Bachelors,13,Never-married,Prof-specialty,White,Male,40,<=50K
31,Federal-gov,Bachelors,13,Married-civ-spouse,Adm-clerical,White,Male,40,<=50K
40,Private,10th,6,Separated,Transport-moving,White,Male,35,<=50K
33,Private,Doctorate,16,Married-civ-spouse,Prof-specialty,White,Male,45,>50K
46,Private,HS-grad,9,Married-civ-spouse,Craft-repair,White,Male,40,<=50K
33,Private,HS-grad,9,Never-married,Other-service,White,Female,35,<=50K
21,Private,Some-college,10,Never-married,Handlers-cleaners,White,Male,30,<=50K
63,Private,HS-grad,9,Married-civ-spouse,Craft-repair,White,Male,29,<=50K
48,Private,HS-grad,9,Married-civ-spouse,Transport-moving,White,Male,45,<=50K
45,Private,Assoc-acdm,12,Never-married,Exec-managerial,White,Female,40,<=50K
64,Private,Some-college,10,Married-civ-spouse,Exec-managerial,White,Female,35,<=50K
36,Private,HS-grad,9,Divorced,Exec-managerial,White,Female,50,<=50K
18,Private,HS-grad,9,Never-married,Sales,White,Female,20,<=50K
25,Private,Bachelors,13,Divorced,Prof-specialty,White,Female,44,<=50K
31,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,White,Male,40,>50K
28,Private,Some-college,10,Never-married,Tech-support,White,Female,40,<=50K
81,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,White,Male,26,>50K
28,Private,10th,6,Married-civ-spouse,Craft-repair,Other,Female,48,<=50K
21,Private,HS-grad,9,Never-married,Adm-clerical,White,Male,40,<=50K
30,Private,Bachelors,13,Married-spouse-absent,Sales,White,Female,50,<=50K
38,Private,Bachelors,13,Married-civ-spouse,Transport-moving,White,Male,40,<=50K
43,Self-emp-not-inc,Some-college,10,Never-married,Transport-moving,Black,Male,30,<=50K
43,Private,Some-college,10,Married-civ-spouse,Adm-clerical,White,Male,40,<=50K
70,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Tech-support,White,Male,20,<=50K
55,Private,1st-4th,2,Divorced,Priv-house-serv,White,Female,30,<=50K
18,Private,11th,7,Never-married,Handlers-cleaners,White,Male,18,<=50K
51,Local-gov,9th,5,Widowed,Other-service,White,Female,45,<=50K
32,Private,12th,8,Divorced,Protective-serv,White,Male,54,<=50K
40,Private,HS-grad,9,Married-civ-spouse,Farming-fishing,White,Male,75,>50K
26,Private,Assoc-voc,11,Never-married,Craft-repair,White,Male,65,<=50K
60,Private,Some-college,10,Married-civ-spouse,Craft-repair,Other,Male,32,>50K
32,Private,HS-grad,9,Married-civ-spouse,Sales,White,Male,40,<=50K
18,Private,5th-6th,3,Never-married,Handlers-cleaners,White,Male,30,<=50K
52,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,Black,Male,40,>50K
24,Private,Bachelors,13,Never-married,Exec-managerial,White,Female,40,<=50K
43,Self-emp-not-inc,Assoc-voc,11,Divorced,Exec-managerial,White,Male,25,<=50K
63,Private,10th,6,Widowed,Other-service,White,Female,31,<=50K
24,Private,9th,5,Never-married,Craft-repair,Other,Male,58,<=50K
42,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,White,Male,45,>50K
53,Private,1st-4th,2,Divorced,Machine-op-inspct,White,Male,40,<=50K
18,Private,12th,8,Never-married,Other-service,Black,Male,20,<=50K
28,State-gov,Some-college,10,Separated,Exec-managerial,White,Male,40,<=50K
54,Private,Some-college,10,Married-civ-spouse,Adm-clerical,White,Male,60,<=50K
22,Self-emp-inc,7th-8th,4,Married-civ-spouse,Craft-repair,White,Male,40,<=50K
77,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Sales,White,Male,40,<=50K
25,Private,HS-grad,9,Never-married,Transport-moving,White,Male,65,<=50K
25,Private,HS-grad,9,Never-married,Handlers-cleaners,White,Male,40,<=50K
53,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Other-service,White,Male,60,<=50K
47,Private,HS-grad,9,Married-civ-spouse,Transport-moving,White,Male,85,>50K
21,Private,HS-grad,9,Never-married,Adm-clerical,White,Male,25,<=50K
31,Private,HS-grad,9,Never-married,Exec-managerial,White,Male,40,<=50K
65,Private,HS-grad,9,Widowed,Other-service,White,Female,15,<=50K
47,Private,HS-grad,9,Divorced,Other-service,Asian-Pac-Islander,Female,40,<=50K
22,Private,HS-grad,9,Never-married,Other-service,White,Male,40,<=50K
48,Private,HS-grad,9,Married-civ-spouse,Handlers-cleaners,White,Male,35,>50K
18,Private,11th,7,Never-married,Adm-clerical,White,Female,10,<=50K
21,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,White,Male,40,<=50K
39,Private,HS-grad,9,Divorced,Machine-op-inspct,White,Female,40,<=50K
42,Federal-gov,Some-college,10,Divorced,Exec-managerial,Asian-Pac-Islander,Female,40,<=50K
33,Local-gov,Some-college,10,Married-civ-spouse,Handlers-cleaners,White,Male,66,<=50K
36,Private,HS-grad,9,Married-civ-spouse,Craft-repair,White,Male,50,>50K
27,Local-gov,Bachelors,13,Married-civ-spouse,Protective-serv,White,Male,68,<=50K
45,Private,HS-grad,9,Divorced,Other-service,White,Female,35,<=50K
43,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,White,Male,60,>50K
62,Private,Bachelors,13,Married-civ-spouse,Sales,White,Male,28,<=50K
26,Private,Some-college,10,Married-civ-spouse,Transport-moving,White,Male,40,<=50K
26,Private,Some-college,10,Never-married,Adm-clerical,White,Male,20,<=50K
45,Private,Bachelors,13,Married-civ-spouse,Craft-repair,White,Male,72,>50K
70,State-gov,Bachelors,13,Never-married,Exec-managerial,White,Male,40,<=50K
56,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Craft-repair,White,Male,40,<=50K
27,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,White,Male,39,<=50K
44,Private,Bachelors,13,Never-married,Prof-specialty,White,Female,45,<=50K
28,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Farming-fishing,White,Male,50,<=50K
29,Private,Prof-school,15,Divorced,Prof-specialty,White,Female,72,<=50K
