age,workclass,education,education-num,marital-status,occupation,race,sex,hours-per-week,income
38,Federal-gov,HS-grad,9,Divorced,Exec-managerial,White,Female,41,<=50K
30,Federal-gov,Bachelors,13,Never-married,Prof-specialty,White,Female,38,<=50K
17,Private,Assoc-voc,11,Never-married,Other-service,Asian-Pac-Islander,Male,41,<=50K
38,Private,Bachelors,13,Never-married,Other-service,White,Female,41,<=50K
26,Private,HS-grad,9,Divorced,Craft-repair,White,Female,42,<=50K
27,Private,10th,6,Never-married,Farming-fishing,White,Male,55,<=50K
37,Private,HS-grad,9,Married-civ-spouse,Farming-fishing,White,Male,42,<=50K
47,Local-gov,Doctorate,16,Never-married,Farming-fishing,White,Male,40,>50K
57,Private,7th-8th,4,Married-civ-spouse,Sales,White,Male,34,>50K
23,Private,HS-grad,9,Never-married,Prof-specialty,White,Female,54,<=50K
20,Local-gov,Assoc-voc,11,Never-married,Tech-support,White,Male,41,<=50K
17,Private,Bachelors,13,Divorced,Other-service,White,Female,40,<=50K
31,Private,Assoc-voc,11,Married-civ-spouse,Craft-repair,White,Male,40,<=50K
47,Private,Bachelors,13,Never-married,Craft-repair,White,Female,51,<=50K
27,Private,7th-8th,4,Divorced,Transport-moving,Asian-Pac-Islander,Male,25,>50K
20,Local-gov,Bachelors,13,Divorced,Other-service,White,Female,41,<=50K
61,Private,Some-college,10,Never-married,Other-service,White,Male,56,>50K
19,Private,Bachelors,13,Widowed,Adm-clerical,White,Male,43,<=50K
58,State-gov,HS-grad,9,Widowed,Adm-clerical,White,Male,24,<=50K
50,Local-gov,HS-grad,9,Widowed,Craft-repair,White,Female,46,>50K
39,Private,Bachelors,13,Never-married,Machine-op-inspct,White,Male,17,<=50K
17,State-gov,Some-college,10,Divorced,Sales,Black,Male,41,<=50K
17,Private,HS-grad,9,Married-civ-spouse,Prof-specialty,Black,Female,42,<=50K
52,Private,Bachelors,13,Divorced,Adm-clerical,Asian-Pac-Islander,Male,42,>50K
58,Private,Some-college,10,Never-married,Adm-clerical,White,Male,42,<=50K
30,Private,HS-grad,9,Separated,Other-service,Black,Male,82,<=50K
24,Private,Bachelors,13,Never-married,Prof-specialty,White,Female,44,<=50K
55,Private,Bachelors,13,Married-civ-spouse,Transport-moving,White,Male,56,<=50K
44,Private,Assoc-voc,11,Never-married,Exec-managerial,White,Male,42,>50K
34,Self-emp-inc,Assoc-voc,11,Never-married,Craft-repair,Other,Female,64,<=50K
44,Local-gov,5th-6th,3,Separated,Craft-repair,Asian-Pac-Islander,Male,41,<=50K
27,State-gov,HS-grad,9,Married-civ-spouse,Craft-repair,White,Female,42,>50K
39,Private,HS-grad,9,Never-married,Prof-specialty,White,Female,42,>50K
33,State-gov,5th-6th,3,Married-civ-spouse,Prof-specialty,White,Male,57,>50K
28,Private,Masters,14,Married-civ-spouse,Craft-repair,White,Female,40,<=50K
17,Private,HS-grad,9,Married-civ-spouse,Handlers-cleaners,White,Male,55,<=50K
35,Self-emp-not-inc,Masters,14,Married-civ-spouse,Transport-moving,White,Male,40,<=50K
50,Private,Prof-school,15,Married-civ-spouse,Sales,White,Female,41,>50K
32,Private,Some-college,10,Divorced,Prof-specialty,Black,Male,57,>50K
17,Private,HS-grad,9,Never-married,Sales,Black,Female,40,<=50K
43,State-gov,HS-grad,9,Married-civ-spouse,Exec-managerial,White,Female,37,>50K
20,Private,Bachelors,13,Never-married,Prof-specialty,White,Male,39,<=50K
40,Private,Some-college,10,Divorced,Transport-moving,Asian-Pac-Islander,Male,40,<=50K
42,Private,Bachelors,13,Never-married,Other-service,White,Female,18,>50K
36,Private,11th,7,Never-married,Machine-op-inspct,White,Male,41,<=50K
60,Self-emp-not-inc,Assoc-voc,11,Married-civ-spouse,Handlers-cleaners,White,Male,33,>50K
17,State-gov,Some-college,10,Married-civ-spouse,Prof-specialty,White,Male,40,<=50K
17,Private,HS-grad,9,Married-civ-spouse,Transport-moving,Black,Female,53,<=50K
17,Private,Some-college,10,Married-civ-spouse,Adm-clerical,White,Male,42,<=50K
39,Private,HS-grad,9,Never-married,Exec-managerial,Black,Male,40,<=50K
55,Self-emp-not-inc,Masters,14,Separated,Other-service,White,Male,41,<=50K
48,Private,Some-college,10,Widowed,Sales,Asian-Pac-Islander,Female,47,<=50K
41,Private,Masters,14,Married-civ-spouse,Tech-support,Asian-Pac-Islander,Male,83,<=50K
17,Private,HS-grad,9,Separated,Prof-specialty,White,Male,40,<=50K
29,Federal-gov,Some-college,10,Married-civ-spouse,Exec-managerial,White,Male,25,>50K
17,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,White,Male,28,>50K
30,Private,Some-college,10,Never-married,Farming-fishing,White,Male,42,>50K
37,Federal-gov,Bachelors,13,Married-civ-spouse,Transport-moving,White,Male,54,<=50K
41,Private,HS-grad,9,Never-married,Prof-specialty,Black,Male,28,<=50K
26,Private,10th,6,Married-civ-spouse,Sales,Asian-Pac-Islander,Female,40,>50K
17,State-gov,HS-grad,9,Married-civ-spouse,Farming-fishing,White,Male,88,<=50K
23,Private,12th,8,Married-civ-spouse,Prof-specialty,White,Male,41,<=50K
57,Private,HS-grad,9,Married-civ-spouse,Prof-specialty,White,Female,42,<=50K
17,Local-gov,Some-college,10,Never-married,Prof-specialty,Black,Female,53,>50K
34,State-gov,HS-grad,9,Never-married,Prof-specialty,White,Male,43,>50K
28,Local-gov,Some-college,10,Never-married,Farming-fishing,White,Male,42,>50K
17,Self-emp-not-inc,Some-college,10,Married-civ-spouse,Sales,White,Male,50,<=50K
27,Private,9th,5,Married-civ-spouse,Adm-clerical,White,Male,41,>50K
19,Private,Masters,14,Never-married,Other-service,Amer-Indian-Eskimo,Female,41,<=50K
35,Private,HS-grad,9,Separated,Transport-moving,White,Male,53,<=50K
36,Private,1st-4th,2,Married-civ-spouse,Other-service,White,Male,42,<=50K
17,Private,HS-grad,9,Divorced,Exec-managerial,White,Female,39,<=50K
17,Private,12th,8,Married-civ-spouse,Farming-fishing,White,Male,39,>50K
48,Private,Bachelors,13,Never-married,Other-service,White,Male,38,<=50K
17,State-gov,HS-grad,9,Never-married,Sales,White,Male,54,<=50K
17,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,White,Male,52,<=50K
17,Local-gov,Assoc-acdm,12,Never-married,Farming-fishing,White,Male,35,<=50K
22,Private,Assoc-voc,11,Married-civ-spouse,Exec-managerial,White,Male,40,<=50K
19,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,White,Male,42,<=50K
51,Federal-gov,Prof-school,15,Never-married,Sales,White,Female,42,<=50K
30,Private,HS-grad,9,Married-civ-spouse,Transport-moving,White,Male,31,<=50K
21,Self-emp-not-inc,Bachelors,13,Never-married,Sales,White,Female,52,>50K
55,Private,Some-college,10,Never-married,Adm-clerical,White,Male,33,<=50K
34,Private,HS-grad,9,Married-civ-spouse,Prof-specialty,White,Male,42,<=50K
58,Private,Masters,14,Divorced,Tech-support,White,Male,31,>50K
67,Private,HS-grad,9,Never-married,Craft-repair,White,Male,40,<=50K
27,State-gov,Masters,14,Married-civ-spouse,Other-service,White,Male,58,<=50K
24,Private,HS-grad,9,Married-civ-spouse,Sales,White,Female,52,<=50K
39,Private,Masters,14,Separated,Farming-fishing,Asian-Pac-Islander,Male,54,<=50K
17,Private,10th,6,Married-civ-spouse,Craft-repair,Asian-Pac-Islander,Male,41,>50K
51,Private,Some-college,10,Never-married,Prof-specialty,White,Male,42,<=50K
47,Private,HS-grad,9,Never-married,Sales,White,Male,40,>50K
54,Private,HS-grad,9,Married-civ-spouse,Farming-fishing,White,Male,48,<=50K
53,Private,HS-grad,9,Never-married,Handlers-cleaners,Black,Female,54,>50K
30,Private,1st-4th,2,Married-civ-spouse,Exec-managerial,White,Male,41,<=50K
39,Private,Bachelors,13,Widowed,Exec-managerial,White,Female,34,>50K
28,Private,HS-grad,9,Married-civ-spouse,Prof-specialty,White,Male,40,<=50K
31,Private,HS-grad,9,Married-civ-spouse,Tech-support,Black,Male,40,<=50K
23,Private,HS-grad,9,Married-civ-spouse,Sales,Asian-Pac-Islander,Male,29,<=50K
17,Private,Masters,14,Separated,Prof-specialty,White,Male,42,<=50K
28,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,White,Female,45,>50K
17,Private,Some-college,10,Married-civ-spouse,Other-service,White,Male,42,<=50K
17,Private,9th,5,Never-married,Sales,White,Female,41,<=50K
18,Private,Bachelors,13,Never-married,Craft-repair,White,Female,58,>50K
17,State-gov,Prof-school,15,Married-civ-spouse,Prof-specialty,White,Male,40,<=50K
37,Private,Bachelors,13,Never-married,Handlers-cleaners,White,Male,45,>50K
34,Private,Some-college,10,Widowed,Transport-moving,White,Female,41,<=50K
17,State-gov,Some-college,10,Never-married,Prof-specialty,White,Male,53,<=50K
30,Private,HS-grad,9,Married-civ-spouse,Other-service,Black,Male,41,>50K
30,Private,Prof-school,15,Married-civ-spouse,Farming-fishing,White,Male,50,>50K
70,Private,Some-college,10,Never-married,Other-service,White,Male,20,>50K
17,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,White,Male,52,<=50K
41,Local-gov,Prof-school,15,Married-civ-spouse,Protective-serv,White,Female,33,<=50K
30,Private,Bachelors,13,Never-married,Sales,White,Female,42,<=50K
66,Federal-gov,HS-grad,9,Divorced,Exec-managerial,White,Female,42,<=50K
20,Private,Bachelors,13,Never-married,Machine-op-inspct,Asian-Pac-Islander,Male,40,>50K
29,Private,10th,6,Married-civ-spouse,Sales,White,Male,40,<=50K
18,Private,11th,7,Never-married,Other-service,White,Female,37,>50K
17,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,White,Male,53,<=50K
26,State-gov,HS-grad,9,Married-civ-spouse,Farming-fishing,White,Male,81,<=50K
24,Private,Bachelors,13,Never-married,Sales,White,Male,41,<=50K
21,Private,Bachelors,13,Married-civ-spouse,Machine-op-inspct,White,Male,45,<=50K
71,Private,10th,6,Married-civ-spouse,Adm-clerical,White,Male,32,<=50K
26,Private,Bachelors,13,Married-civ-spouse,Other-service,White,Male,47,<=50K
28,Self-emp-inc,Masters,14,Married-civ-spouse,Sales,White,Female,48,>50K
17,Private,Prof-school,15,Married-civ-spouse,Sales,White,Male,41,>50K
24,Private,10th,6,Never-married,Machine-op-inspct,Asian-Pac-Islander,Male,45,>50K
27,Private,9th,5,Married-civ-spouse,Sales,White,Male,40,<=50K
21,Private,Bachelors,13,Never-married,Sales,White,Female,40,<=50K
18,State-gov,Masters,14,Never-married,Craft-repair,White,Male,41,<=50K
26,Private,Bachelors,13,Widowed,Protective-serv,White,Male,41,>50K
18,Private,Some-college,10,Never-married,Other-service,White,Male,21,>50K
39,Private,HS-grad,9,Married-civ-spouse,Prof-specialty,White,Male,40,>50K
44,State-gov,Masters,14,Married-civ-spouse,Other-service,White,Male,76,>50K
31,Private,Doctorate,16,Married-civ-spouse,Craft-repair,White,Male,35,<=50K
27,Private,Assoc-voc,11,Never-married,Other-service,Asian-Pac-Islander,Female,43,>50K
35,Private,Assoc-acdm,12,Married-civ-spouse,Craft-repair,Black,Male,43,>50K
40,Private,Some-college,10,Married-civ-spouse,Sales,White,Female,51,<=50K
24,Federal-gov,12th,8,Married-civ-spouse,Prof-specialty,White,Male,41,<=50K
17,Local-gov,Assoc-voc,11,Married-civ-spouse,Prof-specialty,White,Female,28,<=50K
33,Private,HS-grad,9,Married-civ-spouse,Transport-moving,White,Male,19,<=50K
17,Federal-gov,Some-college,10,Divorced,Prof-specialty,White,Female,51,<=50K
28,Private,HS-grad,9,Never-married,Craft-repair,White,Male,39,>50K
17,Private,Some-college,10,Never-married,Craft-repair,White,Female,22,>50K
20,Local-gov,11th,7,Never-married,Prof-specialty,White,Male,56,<=50K
27,Private,Assoc-voc,11,Married-civ-spouse,Other-service,Asian-Pac-Islander,Male,51,<=50K
40,Self-emp-not-inc,HS-grad,9,Never-married,Craft-repair,White,Male,43,<=50K
46,Private,Some-college,10,Separated,Farming-fishing,White,Male,88,<=50K
17,Private,Some-college,10,Married-civ-spouse,Protective-serv,Black,Female,54,<=50K
17,Self-emp-inc,Doctorate,16,Married-civ-spouse,Prof-specialty,White,Male,47,<=50K
17,Private,HS-grad,9,Separated,Adm-clerical,White,Female,58,<=50K
24,Private,Bachelors,13,Married-civ-spouse,Protective-serv,White,Female,41,<=50K
42,Self-emp-not-inc,HS-grad,9,Divorced,Adm-clerical,Other,Male,41,<=50K
17,Private,Some-college,10,Married-civ-spouse,Adm-clerical,White,Male,76,<=50K
50,Federal-gov,Some-college,10,Married-spouse-absent,Prof-specialty,White,Female,40,<=50K
32,Private,Some-college,10,Never-married,Craft-repair,White,Male,41,<=50K
30,Self-emp-not-inc,HS-grad,9,Separated,Exec-managerial,White,Female,9,<=50K
21,Federal-gov,9th,5,Married-civ-spouse,Other-service,White,Female,54,>50K
