age,workclass,education,education-num,marital-status,occupation,race,sex,hours-per-week,income
25,Private,HS-grad,9,Married-civ-spouse,Protective-serv,White,Male,44,<=50K
25,Private,Assoc-voc,11,Never-married,Machine-op-inspct,Black,Female,48,<=50K
19,Federal-gov,HS-grad,9,Married-civ-spouse,Other-service,Asian-Pac-Islander,Male,49,<=50K
37,Private,Assoc-acdm,12,Married-civ-spouse,Transport-moving,White,Male,16,<=50K
37,Private,Bachelors,13,Married-civ-spouse,Other-service,White,Male,37,<=50K
57,Private,Some-college,10,Never-married,Sales,White,Male,60,<=50K
20,Private,HS-grad,9,Married-civ-spouse,Protective-serv,White,Male,42,<=50K
17,Private,HS-grad,9,Never-married,Handlers-cleaners,White,Female,41,<=50K
56,Private,HS-grad,9,Divorced,Armed-Forces,White,Female,22,<=50K
35,Private,9th,5,Never-married,Handlers-cleaners,White,Female,48,>50K
27,Private,10th,6,Never-married,Adm-clerical,White,Male,43,<=50K
17,Private,HS-grad,9,Married-civ-spouse,Other-service,Asian-Pac-Islander,Female,57,<=50K
25,Private,Some-college,10,Married-civ-spouse,Handlers-cleaners,White,Male,46,>50K
48,State-gov,Masters,14,Married-civ-spouse,Exec-managerial,White,Female,38,>50K
58,Self-emp-not-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,White,Female,42,<=50K
50,Private,Some-college,10,Married-civ-spouse,Sales,White,Male,58,<=50K
52,Private,Prof-school,15,Never-married,Prof-specialty,White,Male,43,>50K
37,Private,HS-grad,9,Never-married,Other-service,White,Male,43,<=50K
21,Private,HS-grad,9,Divorced,Other-service,White,Female,40,<=50K
32,Private,Bachelors,13,Married-civ-spouse,Adm-clerical,White,Female,45,<=50K
18,Private,Some-college,10,Married-civ-spouse,Craft-repair,White,Male,40,>50K
47,Private,Masters,14,Married-civ-spouse,Exec-managerial,Black,Male,29,>50K
27,Private,Bachelors,13,Married-civ-spouse,Prof-specialty,White,Male,22,<=50K
50,Private,Bachelors,13,Never-married,Adm-clerical,White,Male,43,<=50K
19,Private,HS-grad,9,Never-married,Exec-managerial,White,Male,45,>50K
59,Private,Some-college,10,Married-civ-spouse,Sales,White,Female,64,<=50K
26,Private,7th-8th,4,Married-civ-spouse,Prof-specialty,White,Male,15,>50K
52,Self-emp-inc,Bachelors,13,Married-civ-spouse,Prof-specialty,White,Male,44,<=50K
64,Private,Assoc-voc,11,Divorced,Craft-repair,White,Female,20,<=50K
28,Local-gov,Some-college,10,Married-civ-spouse,Adm-clerical,White,Female,14,>50K
24,Private,HS-grad,9,Never-married,Machine-op-inspct,White,Female,47,<=50K
57,Self-emp-inc,Bachelors,13,Married-civ-spouse,Sales,White,Female,23,<=50K
32,Private,Prof-school,15,Married-civ-spouse,Craft-repair,White,Female,21,<=50K
50,Federal-gov,HS-grad,9,Married-civ-spouse,Exec-managerial,White,Male,43,>50K
34,Private,HS-grad,9,Married-civ-spouse,Craft-repair,White,Female,65,<=50K
27,Private,Assoc-acdm,12,Married-civ-spouse,Exec-managerial,White,Female,46,<=50K
50,Private,Bachelors,13,Married-civ-spouse,Craft-repair,White,Male,42,<=50K
35,Private,HS-grad,9,Married-civ-spouse,Sales,White,Male,41,<=50K
17,Private,Bachelors,13,Never-married,Craft-repair,White,Male,40,<=50K
50,Self-emp-not-inc,Some-college,10,Divorced,Armed-Forces,Black,Male,60,>50K
48,Self-emp-not-inc,HS-grad,9,Divorced,Farming-fishing,White,Male,41,<=50K
54,Private,11th,7,Married-civ-spouse,Prof-specialty,White,Male,47,>50K
34,Private,Some-college,10,Never-married,Tech-support,White,Male,38,>50K
62,State-gov,Bachelors,13,Never-married,Exec-managerial,White,Male,42,>50K
61,Private,Prof-school,15,Never-married,Other-service,White,Female,46,<=50K
36,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Amer-Indian-Eskimo,Male,20,<=50K
24,Private,Masters,14,Married-civ-spouse,Protective-serv,White,Male,46,>50K
40,Private,HS-grad,9,Never-married,Farming-fishing,White,Male,43,<=50K
41,Federal-gov,Masters,14,Divorced,Other-service,White,Female,41,>50K
60,Private,Bachelors,13,Married-civ-spouse,Machine-op-inspct,White,Male,20,<=50K
25,Private,HS-grad,9,Never-married,Adm-clerical,White,Female,41,<=50K
18,Private,Some-college,10,Married-civ-spouse,Other-service,White,Male,19,>50K
65,Private,Bachelors,13,Never-married,Prof-specialty,White,Female,58,<=50K
35,State-gov,Bachelors,13,Never-married,Adm-clerical,White,Male,45,<=50K
33,Private,Bachelors,13,Divorced,Other-service,White,Female,44,>50K
24,Private,Some-college,10,Separated,Adm-clerical,White,Male,39,<=50K
25,Private,12th,8,Never-married,Prof-specialty,White,Female,57,<=50K
48,Private,Bachelors,13,Married-civ-spouse,Other-service,White,Male,17,<=50K
45,Private,7th-8th,4,Never-married,Transport-moving,White,Male,18,<=50K
61,Private,Some-college,10,Never-married,Sales,White,Male,46,<=50K
52,Private,HS-grad,9,Married-civ-spouse,Machine-op-inspct,White,Female,40,<=50K
18,Private,Bachelors,13,Never-married,Sales,White,Female,46,<=50K
59,Federal-gov,12th,8,Divorced,Sales,Black,Male,36,>50K
45,Federal-gov,HS-grad,9,Married-civ-spouse,Adm-clerical,White,Male,39,<=50K
46,Private,Some-college,10,Never-married,Prof-specialty,White,Male,37,>50K
46,Private,HS-grad,9,Never-married,Tech-support,White,Male,36,<=50K
59,Private,Some-college,10,Married-civ-spouse,Adm-clerical,White,Female,58,>50K
31,Private,Some-college,10,Married-civ-spouse,Adm-clerical,Black,Male,61,>50K
17,Private,7th-8th,4,Divorced,Exec-managerial,White,Male,43,>50K
37,Private,9th,5,Married-civ-spouse,Prof-specialty,White,Male,40,>50K
56,Private,HS-grad,9,Never-married,Prof-specialty,White,Male,48,<=50K
64,Private,HS-grad,9,Never-married,Sales,White,Male,19,<=50K
35,Private,Bachelors,13,Married-civ-spouse,Exec-managerial,Black,Female,37,<=50K
56,State-gov,7th-8th,4,Never-married,Adm-clerical,White,Female,40,>50K
25,Private,Some-college,10,Never-married,Prof-specialty,White,Male,38,<=50K
59,Private,HS-grad,9,Divorced,Transport-moving,White,Male,46,<=50K
62,Private,Some-college,10,Never-married,Prof-specialty,White,Female,43,<=50K
38,Private,Bachelors,13,Married-civ-spouse,Craft-repair,White,Male,41,>50K
59,State-gov,HS-grad,9,Divorced,Exec-managerial,White,Male,42,<=50K
26,Local-gov,HS-grad,9,Never-married,Adm-clerical,White,Male,45,<=50K
19,Federal-gov,HS-grad,9,Never-married,Sales,White,Female,55,<=50K
58,Private,HS-grad,9,Married-civ-spouse,Sales,White,Female,43,<=50K
17,Private,Bachelors,13,Never-married,Adm-clerical,White,Male,43,>50K
43,Private,HS-grad,9,Never-married,Prof-specialty,White,Female,39,<=50K
23,Self-emp-not-inc,HS-grad,9,Married-civ-spouse,Farming-fishing,White,Female,20,<=50K
53,Private,HS-grad,9,Married-civ-spouse,Other-service,Black,Male,62,<=50K
17,Private,Bachelors,13,Married-civ-spouse,Craft-repair,White,Male,40,<=50K
36,Private,Bachelors,13,Never-married,Adm-clerical,White,Male,35,>50K
65,Private,HS-grad,9,Separated,Machine-op-inspct,White,Female,58,<=50K
42,Private,HS-grad,9,Never-married,Transport-moving,White,Male,35,<=50K
58,Private,Bachelors,13,Never-married,Exec-managerial,White,Male,40,<=50K
39,Local-gov,Some-college,10,Married-civ-spouse,Craft-repair,White,Male,63,<=50K
20,Private,Some-college,10,Never-married,Transport-moving,White,Male,17,<=50K
63,Self-emp-not-inc,11th,7,Married-civ-spouse,Sales,White,Male,43,<=50K
26,Private,Bachelors,13,Widowed,Machine-op-inspct,White,Male,46,<=50K
34,Private,7th-8th,4,Never-married,Farming-fishing,White,Male,49,>50K
46,Private,Some-college,10,Separated,Machine-op-inspct,White,Male,23,<=50K
69,Private,Some-college,10,Married-civ-spouse,Exec-managerial,White,Male,46,<=50K
38,Private,Some-college,10,Never-married,Adm-clerical,White,Male,39,<=50K
20,Private,HS-grad,9,Separated,Tech-support,White,Male,39,<=50K
36,Private,10th,6,Never-married,Prof-specialty,White,Male,17,>50K
43,Private,Bachelors,13,Divorced,Craft-repair,White,Male,31,<=50K
38,Private,Some-college,10,Married-civ-spouse,Handlers-cleaners,White,Female,61,<=50K
61,Private,HS-grad,9,Separated,Craft-repair,White,Female,40,<=50K
47,Private,Bachelors,13,Divorced,Exec-managerial,White,Female,45,>50K
39,Private,HS-grad,9,Separated,Handlers-cleaners,White,Male,37,<=50K
17,Private,Prof-school,15,Divorced,Machine-op-inspct,Asian-Pac-Islander,Female,35,<=50K
22,Local-gov,Bachelors,13,Never-married,Protective-serv,White,Female,44,<=50K
62,Private,Some-college,10,Divorced,Farming-fishing,White,Male,45,>50K
45,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,White,Female,43,<=50K
36,Self-emp-not-inc,Some-college,10,Divorced,Craft-repair,White,Male,46,<=50K
51,Private,HS-grad,9,Married-civ-spouse,Protective-serv,Other,Male,18,<=50K
58,Self-emp-inc,Masters,14,Separated,Handlers-cleaners,White,Male,45,<=50K
44,Self-emp-inc,1st-4th,2,Never-married,Tech-support,Asian-Pac-Islander,Male,42,>50K
51,Private,Assoc-acdm,12,Married-civ-spouse,Other-service,White,Male,38,<=50K
43,Private,HS-grad,9,Married-civ-spouse,Prof-specialty,White,Female,38,<=50K
57,Local-gov,HS-grad,9,Never-married,Craft-repair,Black,Male,45,>50K
29,Private,HS-grad,9,Never-married,Tech-support,White,Male,43,<=50K
56,Private,Prof-school,15,Married-civ-spouse,Machine-op-inspct,White,Female,38,<=50K
17,Private,HS-grad,9,Married-civ-spouse,Exec-managerial,White,Female,59,<=50K
26,Private,Bachelors,13,Married-civ-spouse,Armed-Forces,White,Female,45,<=50K
63,Private,HS-grad,9,Never-married,Machine-op-inspct,White,Male,40,>50K
60,Private,Prof-school,15,Married-civ-spouse,Farming-fishing,White,Female,41,<=50K
42,Local-gov,HS-grad,9,Married-civ-spouse,Adm-clerical,White,Female,37,<=50K
60,Private,5th-6th,3,Never-married,Machine-op-inspct,White,Male,47,<=50K
29,Federal-gov,7th-8th,4,Married-civ-spouse,Other-service,White,Female,58,<=50K
50,Local-gov,Assoc-voc,11,Separated,Exec-managerial,White,Male,39,>50K
42,Private,Assoc-acdm,12,Divorced,Farming-fishing,White,Male,39,>50K
48,Private,HS-grad,9,Married-civ-spouse,Other-service,White,Female,45,<=50K
47,Private,Masters,14,Married-civ-spouse,Exec-managerial,White,Female,58,<=50K
58,State-gov,7th-8th,4,Never-married,Other-service,White,Female,49,>50K
52,Local-gov,11th,7,Separated,Sales,White,Female,62,>50K
57,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,White,Male,40,<=50K
49,Self-emp-not-inc,Bachelors,13,Divorced,Craft-repair,White,Male,60,<=50K
25,Private,Some-college,10,Never-married,Craft-repair,Black,Male,64,<=50K
29,Private,5th-6th,3,Married-civ-spouse,Machine-op-inspct,Black,Male,61,<=50K
60,Private,HS-grad,9,Never-married,Other-service,White,Male,47,<=50K
47,Private,Some-college,10,Divorced,Craft-repair,White,Female,44,<=50K
47,Private,Masters,14,Divorced,Adm-clerical,White,Female,16,<=50K
52,Private,10th,6,Never-married,Sales,White,Male,39,<=50K
38,Private,HS-grad,9,Married-civ-spouse,Craft-repair,White,Male,46,>50K
47,Private,Some-college,10,Married-spouse-absent,Prof-specialty,White,Female,40,>50K
30,Private,Some-college,10,Married-civ-spouse,Tech-support,Black,Female,44,>50K
40,Private,Some-college,10,Married-civ-spouse,Other-service,Black,Female,59,<=50K
52,Private,HS-grad,9,Married-civ-spouse,Prof-specialty,White,Male,31,>50K
21,Private,HS-grad,9,Never-married,Other-service,White,Male,17,>50K
65,Private,Some-college,10,Married-civ-spouse,Adm-clerical,White,Male,20,>50K
34,Local-gov,Some-college,10,Married-civ-spouse,Craft-repair,White,Male,57,<=50K
22,Self-emp-not-inc,Some-college,10,Never-married,Sales,White,Female,33,<=50K
46,Private,Bachelors,13,Never-married,Sales,White,Male,35,<=50K
17,Private,Bachelors,13,Never-married,Transport-moving,White,Male,48,>50K
67,Private,Some-college,10,Married-civ-spouse,Craft-repair,White,Male,37,>50K
20,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,Black,Male,43,<=50K
26,Private,11th,7,Never-married,Craft-repair,White,Male,42,<=50K
52,Private,7th-8th,4,Married-civ-spouse,Adm-clerical,White,Male,61,>50K
34,Self-emp-inc,Some-college,10,Married-civ-spouse,Craft-repair,White,Male,38,>50K
17,Local-gov,HS-grad,9,Never-married,Craft-repair,White,Male,41,<=50K
46,Private,Some-college,10,Married-civ-spouse,Machine-op-inspct,White,Male,22,<=50K
36,Private,HS-grad,9,Married-civ-spouse,Adm-clerical,White,Male,53,>50K
